id,nama,kode,tingkat
175910,Buntu Barana,7326091002,4
175911,Buntu Batu,7326092003,4
175913,Embatau,7326092005,4
175915,Pangden,7326092007,4
175912,Sereale,7326092004,4
175909,Tikala,7326091001,4
175970,Tondon,7326162002,4
175969,Tondon Langi',7326162001,4
175972,Tondon Matallo,7326162004,4
175971,Tondon Siba'ta,7326162003,4
174591,Belawa,7313071003,4
174597,Lautang,7313072009,4
174593,Leppangeng,7313072005,4
174595,Limporilau,7313072007,4
174589,Macero,7313071001,4
174590,Malangke,7313071002,4
174592,Ongkoe,7313072004,4
174596,Sappa,7313072008,4
174594,Wele,7313072006,4
174662,Balielo,7313112007,4
174657,Bola,7313112002,4
174664,Lattimu,7313112009,4
174659,Lempong,7313112004,4
174663,Manurung,7313112008,4
174665,Pasir Putih,7313112010,4
174661,Pattangngae,7313112006,4
174666,Rajamawellang,7313112011,4
174660,Sanreseng Ade,7313112005,4
174656,Solo,7313111001,4
174658,Ujungtanah,7313112003,4
174687,Abbatireng,7313132009,4
174685,Alausalo,7313132007,4
174682,Arajang,7313132004,4
174679,Gilireng,7313131002,4
174683,Lamata,7313132005,4
174680,Mamminasae,7313132001,4
174684,Paselloreng,7313132006,4
174681,Poleonro,7313132003,4
174686,Polewalie,7313132008,4
174696,Awo,7313142008,4
174690,Awota,7313142002,4
174689,Ballaere,7313141001,4
174697,Ciromanie,7313142009,4
174694,Inrello,7313142006,4
174691,Keera,7313142003,4
174698,Labawang,7313142010,4
174692,Lalliseng,7313142004,4
174693,Paojepe,7313142005,4
174695,Pattirolokka,7313142007,4
174562,Bottobenteng,7313052010,4
174569,Bottopenno,7313052017,4
174563,Bottotanre,7313052011,4
174558,Cinnong Tabi,7313052006,4
174560,Laerung,7313052008,4
174561,Lamiku,7313052009,4
174554,Limpomajang,7313051002,4
174567,Liu,7313052015,4
174555,Macanang,7313051003,4
174553,Paria,7313051001,4
174559,Rumpia,7313052007,4
174565,Tajo,7313052013,4
174568,Tellulimpoe,7313052016,4
174566,Tengnga,7313052014,4
174557,Tosora,7313052005,4
174564,Tua,7313052012,4
174556,Uraiyang,7313051004,4
174570,Watanrumpia,7313052018,4
174625,Abbanuangnge,7313092007,4
174619,Anabanua,7313091001,4
174620,Dualimpoe,7313091002,4
174623,Kalola,7313092005,4
174622,Mattirowalie,7313092004,4
174626,Minagatellue,7313092008,4
174624,Sogi,7313092006,4
174621,Tangkoli,7313091003,4
174526,Abbanuangnge,7313022015,4
174513,Cina,7313021002,4
174516,Kampiri,7313022005,4
174518,Lagosi,7313022007,4
174521,Lampulung,7313022010,4
174517,Lapaukke,7313022006,4
174514,Lempa,7313022003,4
174519,Pallawarukka,7313022008,4
174512,Pammana,7313021001,4
174515,Patila,7313022004,4
174524,Simpursia,7313022013,4
174523,Tadangpalie,7313022012,4
174525,Tobatang,7313022014,4
174527,Tonrong Tengnga,7313022016,4
174522,Watampanua,7313022011,4
174520,Wecudai,7313022009,4
174673,Benteng,7313122006,4
174668,Doping,7313121001,4
174672,Lawesso,7313122005,4
174675,Makmur,7313122008,4
174669,Padaelo,7313122002,4
174671,Penrang,7313122004,4
174677,Raddae,7313122010,4
174676,Tadangpalie,7313122009,4
174670,Temmabarang,7313122003,4
174674,Walanga,7313122007,4
174639,Abbanderangnge,7313102012,4
174646,Ale Lebbae,7313102019,4
174641,Alesilurengnge,7313102014,4
174632,Batu,7313102005,4
174645,Bau-bau,7313102018,4
174631,Benteng,7313101004,4
174648,Botto Tengnga,7313102021,4
174628,Bulete,7313101001,4
174647,Bulu Siwa,7313102020,4
174644,Buriko,7313102017,4
174642,Jauh Pandang,7313102015,4
174649,Kaluku,7313102022,4
174654,Kompong,7313102027,4
174643,Lacinde,7313102016,4
174633,Lauwa,7313102006,4
174652,Lompo Bulo,7313102025,4
174635,Lompoloang,7313102008,4
174651,Maccolli Loloe,7313102024,4
174638,Marannu,7313102011,4
174650,Mattiro Walie,7313102023,4
174653,Padang Loang,7313102026,4
174640,Simpellu,7313102013,4
174629,Siwa,7313101002,4
174637,Tangkoro,7313102010,4
174634,Tanrongi,7313102007,4
174636,Tellesang,7313102009,4
174630,Tobarakka,7313101003,4
174508,Benteng Lompoe,7313012014,4
174510,Bila,7313012015,4
174498,Liu,7313012004,4
174505,Mallusesalo,7313012011,4
174504,Pallimae,7313012010,4
174506,Pasaka,7313012012,4
174503,Salotengnga,7313012009,4
174497,Sompe,7313011003,4
174507,Tadangpalie,7313012013,4
174496,Tolotenreng,7313011002,4
174499,Ugi,7313012005,4
174500,Ujungpero,7313012006,4
174501,Wage,7313012007,4
174495,Walennae,7313011001,4
174502,Worongnge,7313012008,4
174543,Akkajeng,7313041001,4
174546,Akkotengeng,7313042004,4
174551,Alewadeng,7313042009,4
174544,Assorajang,7313041002,4
174548,Barangmamase,7313042006,4
174545,Minangae,7313041003,4
174547,Sakkoli,7313042005,4
174549,Salobulo,7313042007,4
174550,Towalida,7313042008,4
174536,Ajuraja,7313032008,4
174539,Aluppang,7313032011,4
174530,Bocco,7313031002,4
174537,Botto,7313032009,4
174534,Ceppaga,7313032006,4
174538,Lagoari,7313032010,4
174540,Lamarua,7313032012,4
174535,Leweng,7313032007,4
174532,Manyili,7313032004,4
174541,Pantai Timur,7313032013,4
174531,Parigi,7313032003,4
174529,Peneki,7313031001,4
174533,Soro,7313032005,4
174610,Assorajang,7313082012,4
174602,Barutancung,7313081004,4
174605,Inalipue,7313082007,4
174604,Lowa,7313082006,4
174617,Mannagae,7313082019,4
174600,Mappadaelo,7313081002,4
174613,Mario,7313082015,4
174603,Nepo,7313082005,4
174612,Pajalele,7313082014,4
174606,Pakkana,7313082008,4
174614,Palippu,7313082016,4
174601,Pincengpute,7313081003,4
174599,Tancung,7313081001,4
174615,Tonralipue,7313082017,4
174616,Ujungbaru,7313082018,4
174611,Ujungnge,7313082013,4
174609,Wae Tuwo,7313082011,4
174607,Wajoriaja,7313082009,4
174608,Wewangrewu,7313082010,4
174585,Attakkae,7313061014,4
174587,Bulu Pabbulu,7313061016,4
174580,Campalagi,7313061009,4
174578,Laelo,7313061007,4
174581,Lapongkoda,7313061010,4
174575,Maddukelleng,7313061004,4
174577,Mattiro Tappareng,7313061006,4
174583,Paddupa,7313061012,4
174573,Pattirosompe,7313061002,4
174579,Salo Menraleng,7313061008,4
174572,Siengkang,7313061001,4
174586,Sitampae,7313061015,4
174582,Teddaopu,7313061011,4
174574,Tempe,7313061003,4
174576,Watallipue,7313061005,4
174584,Wiring Palenae,7313061013,4
170764,Balantak,7201061020,4
170776,Boloak,7201062027,4
170765,Dale-dale,7201061030,4
170769,Dolom,7201062013,4
170770,Kiloma,7201062014,4
170775,Luok,7201062021,4
170774,Mamping,7201062018,4
170773,Padang,7201062017,4
170771,Ra'u,7201062015,4
170766,Talang Batu,7201061031,4
170767,Talima A,7201062009,4
170768,Talima B,7201062010,4
170772,Tanotu,7201062016,4
170982,Booy,7201182004,4
170980,Dondo,7201182002,4
170985,Giwang,7201182007,4
170987,Gorontalo,7201182009,4
170988,Poyang,7201182010,4
170984,Resarna,7201182006,4
170981,Sepe,7201182003,4
170989,Tanggawas,7201182011,4
170983,Tintingon,7201182005,4
170979,Tombos,7201182001,4
170986,Tongke,7201182008,4
170997,Batu Mandi,7201192007,4
170996,Batu Simpang,7201192006,4
170991,Kampangar,7201192001,4
170992,Kuntang,7201192002,4
170995,Ondoliang,7201192005,4
170998,Pangkalaseang,7201192008,4
170999,Pangkalaseang Baru,7201192009,4
170993,Pulau Dua,7201192003,4
170994,Teku,7201192004,4
171000,Toweer,7201192010,4
170693,Bakung,7201011023,4
170688,Balantang,7201011007,4
170689,Batui,7201011008,4
170687,Bugis,7201011006,4
170697,Honbola,7201012011,4
170695,Kayowa,7201012003,4
170691,Lamo,7201011010,4
170694,Nonong,7201012002,4
170696,Ondo-ondolu,7201012005,4
170699,Ondo-ondolu I,7201012016,4
170692,Sisipan,7201011017,4
170690,Tolando,7201011009,4
170698,Uso,7201012012,4
170951,Bonebalantak,7201152008,4
170945,Gori-gori,7201152002,4
170944,Maasing,7201152001,4
170953,Maleo Jaya,7201152010,4
170952,Masungkang,7201152009,4
170950,Ombolu,7201152007,4
170949,Paisu Buloli,7201152006,4
170946,Sinorang,7201152003,4
170947,Sukamaju,7201152004,4
170948,Sukamaju Satu,7201152005,4
170826,Bima Karya,7201082015,4
170822,Binsil,7201082011,4
170823,Binsil Padang,7201082012,4
170812,Bualemo A,7201082001,4
170818,Bualemo B,7201082007,4
170831,Dwi Karya,7201082020,4
170830,Lembah Makmur,7201082019,4
170824,Lembah Tompotika,7201082013,4
170816,Longkoga Barat,7201082005,4
170817,Longkoga Timur,7201082006,4
170821,Malik,7201082010,4
170829,Malik Makmur,7201082018,4
170825,Mayayap,7201082014,4
170828,Nipa Kalemoan,7201082017,4
170827,Salipi,7201082016,4
170820,Sampaka,7201082009,4
170819,Taima,7201082008,4
170813,Tikupan,7201082002,4
170815,Toiba,7201082004,4
170814,Trans Mayayap,7201082003,4
170719,Balanga,7201022042,4
170705,Bohotokong,7201022015,4
170701,Bunta I,7201021014,4
170702,Bunta Ii,7201021025,4
170718,Demangan Jaya,7201022041,4
170706,Dondo Soboli,7201022016,4
170709,Hion,7201022023,4
170716,Huhak,7201022031,4
170704,Kalaka,7201021048,4
170721,Kalumbangan,7201022044,4
170723,Koili,7201022049,4
170708,Laonggo,7201022017,4
170720,Longgolian,7201022043,4
170717,Lontio,7201022032,4
170715,Matabas,7201022030,4
170713,Nanga-nangaon,7201022028,4
170722,Polo,7201022045,4
170711,Pongian,7201022026,4
170703,Salabenda,7201021047,4
170714,Toima,7201022029,4
170710,Tombongan Ulos,7201022024,4
170712,Tuntung,7201022027,4
170736,Babang Buyangge,7201032013,4
170734,Dimpalon,7201032008,4
170738,Dimpalon Baru,7201032019,4
170728,Kalolos,7201032001,4
170725,Kintom,7201031006,4
170731,Manyula,7201032004,4
170726,Mendono,7201031010,4
170727,Mondonun,7201031017,4
170730,Padang,7201032003,4
170733,Samadoya,7201032007,4
170735,Solan,7201032009,4
170737,Solan Baru,7201032015,4
170729,Tangkiang,7201032002,4
170732,Uling,7201032005,4
170761,Bahari Makmur,7201052027,4
170757,Baruga,7201052015,4
170756,Bonebobakal,7201052014,4
170752,Kagitakan,7201052010,4
170762,Kota Raya,7201052028,4
170758,Kotabaru,7201052016,4
170759,Labotan,7201052017,4
170755,Lomba,7201052013,4
170751,Nipa,7201052009,4
170754,Poroan,7201052012,4
170753,Sirom,7201052011,4
170760,Tinonda,7201052023,4
170960,Bahingin,7201162006,4
170962,Balean,7201162008,4
170956,Bolobungkang,7201162002,4
170963,Dolom,7201162009,4
170958,Kadodi,7201162004,4
170964,Lambuli,7201162010,4
170955,Lobu,7201162001,4
170957,Niubulan,7201162003,4
170959,Uha Uhangon,7201162005,4
170961,Uwe Daka-daka,7201162007,4
170741,Baru,7201041010,4
170743,Bungin,7201041012,4
170746,Bungin Timur,7201041034,4
170745,Kaleke,7201041033,4
170744,Karaton,7201041031,4
170749,Lumpoknyo,7201042013,4
170740,Luwuk,7201041009,4
170747,Mangkio Baru,7201041035,4
170742,Soho,7201041011,4
170748,Tontouan,7201042008,4
171011,Bubung,7201202001,4
171007,Bukit Mambual,7201201007,4
171003,Hanga Hanga,7201201003,4
171005,Hanga-hanga Permai,7201201005,4
171004,Jole,7201201004,4
171006,Kompo,7201201006,4
171009,Maahas,7201201009,4
171002,Simpong,7201201002,4
171010,Tanjung Tuwis,7201201010,4
171008,Tombang Permai,7201201008,4
170879,Bantayan,7201112006,4
170877,Baya,7201112004,4
170881,Boitan,7201112008,4
170886,Bukit Mulya,7201112013,4
170876,Hunduhon,7201112003,4
170885,Indang Sari,7201112012,4
170874,Kayutanyo,7201112001,4
170880,Lauwon,7201112007,4
170884,Lontos,7201112011,4
170883,Louk,7201112010,4
170882,Molino,7201112009,4
170875,Pohi,7201112002,4
170878,Uwedikan,7201112005,4
171022,Awu,7201212008,4
171015,Biak,7201212001,4
171021,Boyou,7201212007,4
171023,Bumi Beringin,7201212009,4
171016,Bunga,7201212002,4
171020,Buon Mandiri,7201212006,4
171017,Kamumu,7201212003,4
171013,Kilongan,7201211010,4
171014,Kilongan Permai,7201211011,4
171019,Lenyek,7201212005,4
171018,Salodik,7201212004,4
171028,Binotik,7201222004,4
171030,Bollo,7201222006,4
171034,Bombongan,7201222010,4
171032,Boras,7201222008,4
171029,Garuga,7201222005,4
171033,Lonas,7201222009,4
171025,Pondan,7201222001,4
171026,Sobol,7201222002,4
171027,Sobol Baru,7201222003,4
171031,Sulubombong,7201222007,4
170870,Cemerlang,7201102012,4
170868,Duata Karya,7201102010,4
170861,Eteng,7201102003,4
170865,Kembang Merta,7201102007,4
170863,Kospa Duatakarya,7201102005,4
170862,Minang Andala,7201102004,4
170871,Padangon,7201102013,4
170864,Purwo Agung,7201102006,4
170872,Rangga-rangga,7201102014,4
170869,Serese,7201102011,4
170866,Simpangan,7201102008,4
170859,Tangeban,7201102001,4
170860,Taugi,7201102002,4
170867,Tompotika Makmur,7201102009,4
170935,Arga Kencana,7201142009,4
170941,Argo Mulyo,7201142015,4
170932,Bumi Harjo,7201142006,4
170937,Karang Anyar,7201142011,4
170939,Karya Jaya,7201142013,4
170934,Minahaki,7201142008,4
170933,Minakarya,7201142007,4
170936,Moilong,7201142010,4
170930,Mulyoharjo,7201142004,4
170927,Saluan,7201142001,4
170929,Selamet Raharjo,7201142003,4
170942,Sido Makmur,7201142016,4
170931,Sidoharjo,7201142005,4
170938,Sumber Harjo,7201142012,4
170928,Toili,7201142002,4
170940,Tou,7201142014,4
171042,Koyoan,7201232001,4
171043,Koyoan Permai,7201232002,4
171040,Lontio,7201231007,4
171041,Lontio Baru,7201231008,4
171046,Lumbe,7201232011,4
171037,Nambo Bosaa,7201231004,4
171038,Nambo Lempek,7201231005,4
171039,Nambo Lempek Baru,7201231006,4
171036,Nambo Padang,7201231003,4
171044,Padungnyo,7201232009,4
171045,Sayambongin,7201232010,4
170908,Balaan,7201132003,4
170906,Bangketa,7201132001,4
170921,Batu Hitam,7201132016,4
170915,Bella,7201132010,4
170916,Binohu,7201132011,4
170913,Bolobungkang,7201132008,4
170917,Damai Makmur,7201132012,4
170918,Jaya Makmur,7201132013,4
170922,Kabua Bua,7201132017,4
170909,Mantan B,7201132004,4
170924,Obo Balingara,7201132019,4
170911,Pakowa Bunta,7201132006,4
170914,Petak,7201132009,4
170912,Pibombo,7201132007,4
170923,Pulo Dalagan,7201132018,4
170919,Saiti,7201132014,4
170920,Sumber Agung,7201132015,4
170925,Tetesulu,7201132020,4
170907,Tobelombang,7201132002,4
170910,Tomeang,7201132005,4
170809,Ampera,7201072043,4
170783,Asaan,7201072010,4
170785,Bajo Poat,7201072013,4
170784,Balai Gondi,7201072012,4
170781,Baloa Doda,7201072001,4
170780,Basabungan,7201071022,4
170805,Bondat,7201072037,4
170807,Bulu,7201072039,4
170802,Bungawon,7201072033,4
170810,Dongkalan,7201072044,4
170786,Gomuo,7201072014,4
170790,Hohudongan,7201072019,4
170803,Huhak,7201072034,4
170792,Jaya Bakti,7201072021,4
170794,Lambangan,7201072024,4
170788,Lamo,7201072016,4
170787,Nain,7201072015,4
170779,Pagimana,7201071018,4
170778,Pakowa,7201071011,4
170797,Pinapuan,7201072027,4
170793,Pisou,7201072023,4
170804,Poh,7201072035,4
170806,Sammajatem,7201072038,4
170798,Sepa,7201072029,4
170791,Sinampangnyo,7201072020,4
170796,Siuna,7201072026,4
170799,Taloyon,7201072030,4
170782,Tampe,7201072002,4
170801,Tintingan,7201072032,4
170795,Toipan,7201072025,4
170808,Tombang,7201072041,4
170789,Tongkonunuk,7201072017,4
170800,Uwedaka,7201072031,4
170966,Beringin Jaya,7201172001,4
170971,Doda Bunta,7201172006,4
170974,Dowiwi,7201172009,4
170976,Dwipa Karya,7201172011,4
170969,Gonohop,7201172004,4
170968,Koninis,7201172003,4
170977,Lokait,7201172012,4
170975,Mantan A,7201172010,4
170967,Rantau Jaya,7201172002,4
170973,Simpang Dua,7201172008,4
170972,Simpang Satu,7201172007,4
170970,Sumber Mulia,7201172005,4
170846,Benteng,7201092038,4
170843,Bukit Jaya,7201092027,4
170833,Cendana,7201091054,4
170834,Cendana Pura,7201092001,4
170850,Jaya Kencana,7201092047,4
170847,Mansahang,7201092039,4
170852,Marga Kencana,7201092049,4
170851,Mekar Kencana,7201092048,4
170855,Mulya Sari,7201092055,4
170840,Piondo,7201092016,4
170842,Rusa Kencana,7201092026,4
170844,Samalore,7201092036,4
170853,Sari Buana,7201092050,4
170835,Sentral Sari,7201092011,4
170854,Sentral Timur,7201092051,4
170857,Sidomukti,7201092057,4
170848,Sindang Baru,7201092041,4
170838,Singkoyo,7201092014,4
170849,Tanah Abang,7201092045,4
170856,Tirta Jaya,7201092056,4
170837,Tirta Kencana,7201092013,4
170841,Tirta Sari,7201092017,4
170836,Tohiti Sari,7201092012,4
170839,Tolisu,7201092015,4
170845,Ue Mea,7201092037,4
170900,Bukit Makarti,7201122013,4
170902,Bumi Harapan,7201122015,4
170888,Dongin,7201122001,4
170897,Gunung Kramat,7201122010,4
170890,Kami Wangi,7201122003,4
170893,Karya Makmur,7201122006,4
170898,Lembah Kramat,7201122011,4
170892,Makapa,7201122005,4
170894,Mantawa,7201122007,4
170896,Mantawa Bonebae,7201122009,4
170904,Mekar Jaya,7201122017,4
170903,Mekar Sari,7201122016,4
170889,Pandan Wangi,7201122002,4
170895,Pasir Lamba,7201122008,4
170899,Rata,7201122012,4
170891,Sindang Sari,7201122004,4
170901,Uwe Lolu,7201122014,4
171867,Batangono,7207072009,4
171870,Labasiano,7207072012,4
171868,Lalengan,7207072010,4
171873,Leme-leme Bungin,7207072015,4
171874,Leme-leme Darat,7207072016,4
171872,Malanggong,7207072014,4
171876,Okulo Potil,7207072018,4
171878,Olusi,7207072020,4
171866,Paisubatu,7207072008,4
171869,Peling Lalomo,7207072011,4
171875,Talas-talas,7207072017,4
171871,Tataba,7207072013,4
171877,Tatendeng,7207072019,4
171953,Apal,7207182009,4
171948,Buko,7207182004,4
171946,Kambani,7207182002,4
171950,Labangun,7207182006,4
171955,Landonan Bebeau,7207182011,4
171952,Lelang Matamaling,7207182008,4
171945,Lumbi-lumbia,7207182001,4
171949,Palapat,7207182005,4
171954,Sapelang,7207182010,4
171951,Seano,7207182007,4
171947,Tatabau,7207182003,4
171861,Alul,7207062035,4
171855,Boloy,7207062020,4
171849,Bulagi I,7207061018,4
171854,Bulagi Ii,7207062019,4
171863,Kambal,7207062039,4
171864,Kayubet,7207062040,4
171860,Komba-komba,7207062025,4
171851,Lalandai,7207062015,4
171856,Meselesek,7207062021,4
171852,Montomisan,7207062016,4
171857,Oluno,7207062022,4
171859,Pelingseasa,7207062024,4
171853,Sosom,7207062017,4
171858,Sumondung,7207062023,4
171850,Tolo,7207062014,4
171862,Toolon,7207062038,4
171898,Alasan Nggolobuton,7207092019,4
171894,Babang,7207092015,4
171885,Balalon,7207092006,4
171896,Boluni,7207092017,4
171880,Bonepuso,7207092001,4
171897,Labotankandi,7207092018,4
171893,Lemelu,7207092014,4
171888,Lolantang,7207092009,4
171891,Mangais,7207092012,4
171895,Momotan,7207092016,4
171884,Osan,7207092005,4
171890,Palabatu I,7207092011,4
171881,Palabatu Ii,7207092002,4
171883,Pandaluk,7207092004,4
171899,Pipilogot Paipaisu,7207092020,4
171886,Sabelak,7207092007,4
171887,Suit,7207092008,4
171882,Tatarandang,7207092003,4
171889,Toi-toi,7207092010,4
171892,Unu,7207092013,4
171938,Bakalinga,7207172006,4
171934,Bangunemo,7207172002,4
171937,Bolubung,7207172005,4
171940,Koyobunga,7207172008,4
171939,Lukpanenteng,7207172007,4
171943,Mandok,7207172012,4
171942,Minanga,7207172011,4
171936,Montop,7207172004,4
171941,Ombuli,7207172010,4
171935,Paisuluno,7207172003,4
171932,Sabang,7207171009,4
171933,Sambulangan,7207172001,4
171845,Apal,7207052018,4
171841,Bajo,7207052012,4
171842,Balayon,7207052013,4
171843,Basosol,7207052016,4
171833,Binuntuli,7207052002,4
171844,Boyoumoute,7207052017,4
171837,Kindandal,7207052006,4
171840,Liang,7207052011,4
171847,Loolong,7207052026,4
171838,Mamulusan,7207052007,4
171835,Okumel,7207052004,4
171834,Popidolon,7207052003,4
171839,Saleati,7207052010,4
171846,Selekan,7207052025,4
171832,Tangkop,7207052001,4
171836,Tomboniki,7207052005,4
171924,Alakasing,7207162005,4
171921,Balombong,7207162002,4
171922,Kolak,7207162003,4
171923,Koyobunga,7207162004,4
171927,Labibi,7207162008,4
171926,Luk,7207162007,4
171920,Patukuki,7207162001,4
171928,Popisi,7207162009,4
171929,Tolulos,7207162010,4
171925,Tombos,7207162006,4
171930,Tunggaling,7207162011,4
171822,Ambelang,7207042010,4
171826,Baka,7207042014,4
171828,Bakalan,7207042017,4
171825,Bongganan,7207042013,4
171827,Bulungkobit,7207042016,4
171830,Bungin,7207042022,4
171829,Kautu,7207042018,4
171821,Manggalai,7207042009,4
171823,Saiyong,7207042011,4
171820,Salakan,7207041015,4
171824,Tompudau,7207042012,4
171909,Bobu,7207112009,4
171908,Gansal,7207112008,4
171906,Kampung Baru,7207112006,4
171904,Mansamat A,7207112004,4
171905,Mansamat B,7207112005,4
171902,Paisumusoni,7207112002,4
171907,Tinangkung,7207112007,4
171901,Tobing,7207112001,4
171903,Tobungin,7207112003,4
171962,Bampanga,7207192006,4
171958,Lalong,7207192002,4
171960,Luksagu,7207192004,4
171961,Palam,7207192005,4
171959,Ponding-ponding,7207192003,4
171957,Tatakalai,7207192001,4
171816,Abason,7207032015,4
171810,Batang Babasal,7207032009,4
171809,Bolonan,7207032008,4
171818,Kombutokan,7207032017,4
171817,Lopito,7207032016,4
171814,Sakay,7207032013,4
171812,Salangano,7207032011,4
171813,Sambiut,7207032012,4
171811,Sampaka,7207032010,4
171808,Sobonon,7207032007,4
171815,Tone,7207032014,4
171911,Kalumbatan,7207152001,4
171916,Kanali,7207152006,4
